CMP2200,近代日本社会と人権,黒川　みどり,春・金・２ MB01,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB508&value(crclumcd)=
CMP2210,グローバルシティ・ソウルを読み解く,黄　盛彬平田　由紀江金　兌恩,秋・金・２ D201,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB186&value(crclumcd)=
CMP1100,現代社会の中の宗教２,茂　牧人,春・金・２ 8202,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH121&value(crclumcd)=
CMP2400,心の健康,三好　力,春・金・２ 4402,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FD109&value(crclumcd)=
CMP2100,人権思想の根源,岩川　ありさ,秋・金・２ AB01,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA128&value(crclumcd)=
CMP1220,スポーツスタディ１(太極拳),劉　立凡,春・金・２ P402,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI632&value(crclumcd)=
CMP1220,スポーツスタディ１(太極拳),劉　立凡,秋・金・２ P402,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI654&value(crclumcd)=
CMP1220,スポーツスタディ２(ボディコンディショニング),アーント三浦,春・金・２ N853,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI706&value(crclumcd)=
CMP1220,スポーツスタディ２(ボディコンディショニング),アーント三浦,秋・金・２ N853,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI714&value(crclumcd)=
CMP1220,スポーツスタディ２(ボディシェイプ),吉田　真咲,春・金・２ PB12,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI735&value(crclumcd)=
CMP1220,スポーツスタディ３(テニス),田中　伸明,春・金・２ P501,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI839&value(crclumcd)=
CMP2400,スポ－ツの科学,杉浦　雄策,秋・金・２ 7101,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FD114&value(crclumcd)=
CMP1210,スポーツプログラムＥ(バドミントン),中村　大輔,春・金・２ PB21,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI192&value(crclumcd)=
CMP2200,政治と社会,笠井　昭文,春・金・２ 5121,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB111&value(crclumcd)=
CMP2500,生命の科学,岩崎　容子,秋・金・２ N851,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FE004&value(crclumcd)=
CMP1100,大学生の学び・社会で学ぶこと,藤井　満里子,春・金・２ N213,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH024&value(crclumcd)=
CMP2400,対人関係の心理,竹田　葉留美,春・金・２ N421,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FD004&value(crclumcd)=
CMP2400,認知・行動・身体,関口　勝夫,秋・金・２ 7102,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FD102&value(crclumcd)=
CMP2500,脳と心,旦　直子,春・金・２ N313,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FE018&value(crclumcd)=
CMP2500,脳と心,旦　直子,秋・金・２ MB01,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FE135&value(crclumcd)=
CMP2400,パーソナリティの心理,清水　裕,秋・金・２ 5121,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FD106&value(crclumcd)=
CMP2300,美術と社会,黒岩　三恵,秋・金・２ 8202,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FC114&value(crclumcd)=
CMP2300,表象文化,新井　葉子,春・金・２ 8303,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FC109&value(crclumcd)=
CMP2300,舞踊論,糟谷　里美,秋・金・２ N313,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FC013&value(crclumcd)=
CMP2300,舞踊論,糟谷　里美,春・金・２ AB01,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FC127&value(crclumcd)=
CMP2100,フランス語圏の文化,大磯　仁志,秋・金・２ 4402,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA140&value(crclumcd)=
CMP1100,法と政治の世界,荻村　慎一郎,春・金・２ A203,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH141&value(crclumcd)=
CMP1100,ライフマネジメントと学生生活,杉浦　雄策,春・金・２ 7101,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH171&value(crclumcd)=
CMP2240,立教ゼミナール２,松井　泰則,春・金・２ 7203,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB174&value(crclumcd)=
CMP3100,立教ゼミナール発展編　１,河野　貴至,春・金・２ D603,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA174&value(crclumcd)=
CMP2100,アジアの文化とことば,市川　誠,秋・金・３ N851,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA017&value(crclumcd)=
CMP2231,Modern Japanese History 1,青木　敦子,春・金・３ X202,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB511&value(crclumcd)=
CMP2231,Japanese in Asia 2,青木　敦子,秋・金・３ X202,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB516&value(crclumcd)=
CMP2500,オーダーメイド医療最前線,溝口　元,秋・金・３ AB01,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FE136&value(crclumcd)=
CMP2300,音楽と社会,星野　宏美,春・金・３ 5324,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FC117&value(crclumcd)=
CMP1100,キリスト教史に学ぶ多文化共生,岡田　聡,春・金・３ N431,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH031&value(crclumcd)=
CMP1100,グローバル社会での平和構築,宮寺　卓,春・金・３ N215,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH023&value(crclumcd)=
CMP1100,現代社会の中の宗教１,今井　信治,春・金・３ 5121,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH119&value(crclumcd)=
CMP2400,健康の科学,杉浦　雄策,秋・金・３ 7101,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FD115&value(crclumcd)=
CMP1100,人文学からの学び（文学）,嶋田　直哉,秋・金・３ 5222,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH126&value(crclumcd)=
CMP1220,スポーツスタディ１(太極拳),劉　立凡,春・金・３ P402,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI633&value(crclumcd)=
CMP1220,スポーツスタディ２(ボディコンディショニング),アーント三浦,秋・金・３ N853,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI715&value(crclumcd)=
CMP1220,スポーツスタディ２(ボディシェイプ),吉田　真咲,春・金・３ PB12,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI736&value(crclumcd)=
CMP1220,スポーツスタディ３(フットサル),檜山　康,秋・金・３ NTC1,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI814&value(crclumcd)=
CMP1220,スポーツスタディ３(フットサル),檜山　康,春・金・３ NTC1,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI815&value(crclumcd)=
CMP1220,スポーツスタディ３(テニス),田中　伸明,春・金・３ P501,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI840&value(crclumcd)=
CMP1220,スポーツスタディ３(テニス),田中　伸明,秋・金・３ P501,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI857&value(crclumcd)=
CMP1210,スポーツプログラムＥ（卓球）,金子　和正,春・金・３ NTE1,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI181&value(crclumcd)=
CMP1210,スポーツプログラムＪ（卓球）,金子　和正,秋・金・３ NTE1,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI281&value(crclumcd)=
