ICC2623,Japan Study Program B,カプリオ，Ｍ．Ｅ．,秋・月・３ 4151,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM166&value(crclumcd)=
,専門演習,中川　理,秋・月・３ 5203,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM990&value(crclumcd)=
ICC3543,専門演習１,灘光　洋子,秋・月・３ 5308,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM727&value(crclumcd)=
ICC3543,専門演習１,小倉　和子,秋・月・３ 5201,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM729&value(crclumcd)=
ICC4543,専門演習２,カズンズ，Ｓ．Ｄ．,春・月・３ 9B03,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM763&value(crclumcd)=
ICC4543,専門演習２,中川　理,春・月・３ 5201,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM772&value(crclumcd)=
ICC4543,専門演習２,石井　正子,春・月・３ 6406,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM781&value(crclumcd)=
ICC3471,Language Policy and Multilingualism,大森　愛,春・月・３ 1202,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM432&value(crclumcd)=
ICC3471,International Organization,ジョンソン，Ｓ．,春・月・４ A202,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM436&value(crclumcd)=
ICC1410,グローバル・スタディーズ研究入門,石井　正子石坂　浩一奥野　克巳黒岩　三恵佐竹　晶子中川　理浜崎　桂子星野　宏美細井　尚子山口　まり子山田　久美子イ，ヒャンジン,春・月・４ 5223,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM003&value(crclumcd)=
ICC1551,Overview of Global Studies,カズンズ，Ｓ．Ｄ．カプリオ，Ｍ．Ｅ．ジョンソン，Ｓ．カニングハム，Ｐ．Ａ佐竹　晶子イ，ヒャンジンヴェラスコ,秋・月・４ A201,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM006&value(crclumcd)=
ICC1510,言語・コミュニケーション研究入門,池田　伸子小山　亘灘光　洋子河合　優子佐藤　邦彦高山　一郎鳥飼　慎一郎高橋　里美山本　有香丸山　千歌ハートレー松下　佳世,秋・月・４ 5321,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM002&value(crclumcd)=
,ことばと人間,丸山　千歌小山　亘灘光　洋子河合　優子佐藤　邦彦高山　一郎鳥飼　慎一郎高橋　里美山本　有香池田　伸子ハートレー松下　佳世,秋・月・４ 5321,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM052&value(crclumcd)=
,地域・文化研究入門,石井　正子石坂　浩一奥野　克巳黒岩　三恵佐竹　晶子中川　理浜崎　桂子星野　宏美細井　尚子山口　まり子山田　久美子イ，ヒャンジン,春・月・４ 5223,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM053&value(crclumcd)=
,地域研究入門,石井　正子石坂　浩一奥野　克巳黒岩　三恵佐竹　晶子中川　理浜崎　桂子星野　宏美細井　尚子山口　まり子山田　久美子イ，ヒャンジン,春・月・４ 5223,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM055&value(crclumcd)=
ICC3143,認知言語学,佐藤　邦彦,春・月・４ X206,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM641&value(crclumcd)=
ICC2330,異文化コミュニケーション概論,灘光　洋子,春・月・５ 1202,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM621&value(crclumcd)=
ICC3440,言語文化論,飯島　みどり,春・月・５ X207,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM637&value(crclumcd)=
ICC3340,コミュニケーション特論,小山　亘,秋・月・５ 5305,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM555&value(crclumcd)=
ICC1723,サービスラーニングＢ,谷野　典之丸山　千歌,秋・月・５ 1101,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM183&value(crclumcd)=
ICC3543,Special Topics in ICC C,ハルフォード,秋他 8501秋１・月・５ 8501秋１・火・５ 8501秋１・水・５ 8501秋１・木・５ 8501秋１・金・５ 8501,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM653&value(crclumcd)=
ICC2621,Seminar in English C,神戸　直樹,春・月・５ X103,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM143&value(crclumcd)=
ICC3543,専門演習１,カプリオ，Ｍ．Ｅ．,秋・月・５ 5308,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM702&value(crclumcd)=
ICC3543,専門演習１,浜崎　桂子,秋・月・５ 5201,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM733&value(crclumcd)=
ICC4543,専門演習２,河合　優子,春・月・５ X108,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM762&value(crclumcd)=
ICC4543,専門演習２,浜崎　桂子,春・月・５ 5201,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM783&value(crclumcd)=
ICC4543,専門演習３,カプリオ，Ｍ．Ｅ．,秋・月・５ 5308,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM802&value(crclumcd)=
ICC4543,専門演習３,河合　優子,秋・月・５ X108,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM812&value(crclumcd)=
ICC4543,専門演習３,浜崎　桂子,秋・月・５ 5201,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM833&value(crclumcd)=
ICC3622,中国語Ｌｅｃｔｕｒｅ　Ａ,王　紅艶,春・月・５ 5214,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM157&value(crclumcd)=
ICC3622,中国語Ｌｅｃｔｕｒｅ　Ｂ,王　紅艶,秋・月・５ 5214,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM158&value(crclumcd)=
ICC3140,文化記号論,小山　亘,春・月・５ 5305,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM604&value(crclumcd)=
ICC3440,紛争研究,カプリオ，Ｍ．Ｅ．,春・月・５ 5307,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM540&value(crclumcd)=
ICC3340,グローバル社会とコミュニケーション,河合　優子,春・火・１ 4341,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM628&value(crclumcd)=
ICC3543,専門演習１,カズンズ，Ｓ．Ｄ．,秋・火・１ 9B01,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM713&value(crclumcd)=
ICC3543,専門演習１,飯島　みどり,秋・火・１ 5205,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM725&value(crclumcd)=
ICC3543,専門演習１,山口　まり子,秋・火・１ X108,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM728&value(crclumcd)=
ICC3543,専門演習１,石川　文也,秋・火・１ 研究室,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM734&value(crclumcd)=
ICC4543,専門演習２,石川　文也,春・火・１ 研究室,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM784&value(crclumcd)=
ICC4543,専門演習３,カズンズ，Ｓ．Ｄ．,秋・火・１ 9B01,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM813&value(crclumcd)=
ICC4543,専門演習３,石川　文也,秋・火・１ 研究室,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM834&value(crclumcd)=
ICC1620,日本語コミュニケーションＡ,平山　紫帆,春・火・１ 1204,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM161&value(crclumcd)=
ICC1620,日本語コミュニケーションＢ,平山　紫帆,秋・火・１ 1204,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM162&value(crclumcd)=
,日本語コミュニケーション演習Ａ,平山　紫帆,春・火・１ 1204,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM180&value(crclumcd)=
ICC3140,英語コミュニケーション教育学,髙木　亜希子,春・火・２ 4341,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM602&value(crclumcd)=
ICC3440,複合地域文化研究Ｂ,小倉　和子,秋・火・２ X306,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM661&value(crclumcd)=
ICC2623,コミュニケーションセミナー３Ｂ－Ｒ（朝鮮,李　リョン京,春・火・３ X303春・金・４ X303,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM225&value(crclumcd)=
,専門演習,佐藤　邦彦,春・火・３ X205,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM988&value(crclumcd)=
ICC3440,多文化共生特論,橋本　みゆき,春・火・３ X208,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM664&value(crclumcd)=
ICC3140,日本語教授法Ａ,丸山　千歌,春・火・３ X301,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM690&value(crclumcd)=
ICC3440,エスニシティとナショナリズム,李　リョン京,春・火・４ X201,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM630&value(crclumcd)=
ICC2461,Introduction to Cultural Studies,北村　匡平,秋・火・４ X307,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM406&value(crclumcd)=
ICC2461,Introduction to International Development and Cooperation,ジョンソン，Ｓ．,秋・火・４ 4341,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM407&value(crclumcd)=
ICC2430,サステナビリティ学概論,小峯　茂嗣,春・火・４ 5402,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM541&value(crclumcd)=
ICC3140,日本語教育実習,丸山　千歌清水　知子,秋・火・４ 6408秋・金・３ 1103,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM692&value(crclumcd)=
ICC3143,バイリンガリズム研究,中村　ジェニス,春・火・４ X304,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM632&value(crclumcd)=
ICC3440,人と移動研究,李　リョン京,秋・火・４ X201,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM660&value(crclumcd)=
ICC3340,メディアコミュニケーション論,鄭　佳月,秋・火・４ 5221,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM645&value(crclumcd)=
ICC2623,コミュニケーションセミナー３Ｂ－Ｒ（フ語,カリオ，Ｖ．Ｃ．デルヴロワ，Ｍ．,春・火・５ 4254春・木・３ 5409,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM222&value(crclumcd)=
ICC3440,自然文化論,野田　研一,春・火・５ X305,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM643&value(crclumcd)=
ICC3622,スペイン語Ｌｅｃｔｕｒｅ　Ａ,タランコ，Ｄ．,春・火・５ D402,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM155&value(crclumcd)=
ICC3622,フランス語Ｌｅｃｔｕｒｅ　Ｂ,デルヴロワ，Ｍ．,秋・火・５ 4151,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM154&value(crclumcd)=
ICC3140,言語研究特論,山口　まり子,秋・水・１ X302,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM568&value(crclumcd)=
ICC2623,Japan Study Program C,福山　桜子,秋・水・１ 1202,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM167&value(crclumcd)=
ICC1622,諸言語特別演習Ｂ,戸加里　康子,春・水・１ D603,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM164&value(crclumcd)=
ICC3340,対人コミュニケーション論,石川　文也,春・水・１ 4339,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM626&value(crclumcd)=
ICC3243,翻訳入門,武田　珂代子ハートレー,春・水・１ 4405,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM583&value(crclumcd)=
ICC3440,カルチュラル・スタディーズ特論,浜崎　桂子,春・水・２ 5124,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM635&value(crclumcd)=
ICC1410,グローバル・スタディーズ研究入門,石井　正子石坂　浩一奥野　克巳小倉　和子カプリオ，Ｍ．Ｅ．黒岩　三恵谷野　典之中川　理浜崎　桂子星野　宏美山口　まり子王　紅艶,秋・水・２ 5323,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM004&value(crclumcd)=
ICC1510,言語・コミュニケーション研究入門,池田　伸子小山　亘灘光　洋子河合　優子佐藤　邦彦高山　一郎石川　文也高橋　里美山本　有香丸山　千歌ハートレー武田　珂代子,春・水・２ 5221,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM001&value(crclumcd)=
ICC1551,Overview of Language and Communication Studies,マーティン，Ｒ．灘光　洋子河合　優子神戸　直樹高山　一郎石川　文也高橋　里美山本　有香丸山　千歌池田　伸子武田　珂代子ハートレー,春・水・２ X302,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM005&value(crclumcd)=
,ことばと人間,池田　伸子小山　亘灘光　洋子河合　優子佐藤　邦彦高山　一郎石川　文也高橋　里美山本　有香丸山　千歌ハートレー武田　珂代子,春・水・２ 5221,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM051&value(crclumcd)=
,地域・文化研究入門,石井　正子石坂　浩一奥野　克巳小倉　和子カプリオ，Ｍ．Ｅ．黒岩　三恵谷野　典之中川　理浜崎　桂子星野　宏美山口　まり子王　紅艶,秋・水・２ 5323,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM054&value(crclumcd)=
,地域研究入門,石井　正子石坂　浩一奥野　克巳小倉　和子カプリオ，Ｍ．Ｅ．黒岩　三恵谷野　典之中川　理浜崎　桂子星野　宏美山口　まり子王　紅艶,秋・水・２ 5323,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM056&value(crclumcd)=
,基礎演習１（ａ）,中川　理,春・水・３ X201,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM031&value(crclumcd)=
,基礎演習１（ｂ）,河合　優子,春・水・３ X202,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM032&value(crclumcd)=
,基礎演習１（ｃ）,山口　まり子,春・水・３ X207,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM033&value(crclumcd)=
,基礎演習１（ｄ）,石井　正子,春・水・３ X208,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM034&value(crclumcd)=
,基礎演習１（ｅ）,浜崎　桂子,春・水・３ X209,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM035&value(crclumcd)=
,基礎演習１（ｆ）,小峯　茂嗣,春・水・３ X302,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM036&value(crclumcd)=
,基礎演習２（ａ）,丸山　千歌,秋・水・３ X207,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM041&value(crclumcd)=
,基礎演習２（ｂ）,池田　伸子,秋・水・３ X202,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM042&value(crclumcd)=
,基礎演習２（ｃ）,黒岩　三恵,秋・水・３ 7202,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM043&value(crclumcd)=
,基礎演習２（ｄ）,佐藤　邦彦,秋・水・３ X208,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM044&value(crclumcd)=
,基礎演習２（ｅ）,小峯　茂嗣,秋・水・３ X209,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM045&value(crclumcd)=
,基礎演習２（ｆ）,神戸　直樹,秋・水・３ X302,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM046&value(crclumcd)=
ICC1510,基礎演習Ａ（ａ）,中川　理,春・水・３ X201,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM011&value(crclumcd)=
ICC1510,基礎演習Ａ（ｂ）,河合　優子,春・水・３ X202,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM012&value(crclumcd)=
ICC1510,基礎演習Ａ（ｃ）,山口　まり子,春・水・３ X207,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM013&value(crclumcd)=
ICC1510,基礎演習Ａ（ｄ）,石井　正子,春・水・３ X208,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM014&value(crclumcd)=
ICC1510,基礎演習Ａ（ｅ）,浜崎　桂子,春・水・３ X209,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM015&value(crclumcd)=
ICC1510,基礎演習Ａ（ｆ）,小峯　茂嗣,春・水・３ X302,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM016&value(crclumcd)=
ICC1551,Academic Skills A,ジョンソン，Ｓ．,春・水・３ 9403,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM018&value(crclumcd)=
ICC1510,基礎演習Ｂ（ａ）,丸山　千歌,秋・水・３ X207,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM021&value(crclumcd)=
ICC1510,基礎演習Ｂ（ｂ）,池田　伸子,秋・水・３ X202,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM022&value(crclumcd)=
ICC1510,基礎演習Ｂ（ｃ）,黒岩　三恵,秋・水・３ 7202,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM023&value(crclumcd)=
ICC1510,基礎演習Ｂ（ｄ）,佐藤　邦彦,秋・水・３ X208,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM024&value(crclumcd)=
ICC1510,基礎演習Ｂ（ｅ）,小峯　茂嗣,秋・水・３ X209,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM025&value(crclumcd)=
ICC1510,基礎演習Ｂ（ｆ）,神戸　直樹,秋・水・３ X302,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM026&value(crclumcd)=
ICC1551,Academic Skills B,グラスゴー,秋・水・３ 9403,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM028&value(crclumcd)=
ICC4543,専門演習２,山田　久美子,春・水・３ 5201,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM786&value(crclumcd)=
ICC4543,専門演習３,山田　久美子,秋・水・３ 5201,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM836&value(crclumcd)=
ICC3471,Social Movements and Social Change,長谷川　健治,秋・水・３ X308,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM437&value(crclumcd)=
ICC3243,通訳入門,武田　珂代子ハートレー,春・水・３ 720A,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM634&value(crclumcd)=
ICC3471,Transcultural Cinema,イ，ヒャンジン,春・水・３ 8501,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM426&value(crclumcd)=
ICC3440,フィールドワーク,中川　理,秋・水・３ 5214,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM607&value(crclumcd)=
,基礎演習１,石川　文也,秋・水・４ 5202,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM037&value(crclumcd)=
ICC1510,基礎演習Ａ,石川　文也,秋・水・４ 5202,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM017&value(crclumcd)=
ICC3440,言語政策論,高山　一郎,春・水・４ 4411,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM698&value(crclumcd)=
,コミュニケーションセミナー１Ａ（英語）,グラスゴー,春・水・４ X107,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM061&value(crclumcd)=
ICC2630,コンピュータ・リテラシー,萓　忠義,春・水・４ 8302,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=DM572&value(crclumcd)=
