CMP2200,大学と現代社会,前田　早苗,秋・金・５ N313,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB018&value(crclumcd)=
CMP2100,地域研究への扉,山下　王世,春・金・５ D201,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA119&value(crclumcd)=
CMP2100,哲学への扉,佐々木　一也,秋・金・５ 8202,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA110&value(crclumcd)=
CMP1100,立教大学の歴史,宮本　正明,春・金・５ M302,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH174&value(crclumcd)=
CMP2140,立教ゼミナール１,岩田　美喜,秋・金・５ 1104,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA173&value(crclumcd)=
CMP3200,立教ゼミナール発展編　２,藤井　満里子,秋・金・５ 6305,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB373&value(crclumcd)=
CMP3200,立教ゼミナール発展編　２,今井　信治,春・金・５ 1104,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB374&value(crclumcd)=
CMP1220,スポーツスタディ２(セルフケア・エクササイズ),杉本　亮子,春・土・１ NTE1,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI702&value(crclumcd)=
CMP1220,スポーツスタディ２(セルフケア・エクササイズ),杉本　亮子,秋・土・１ NTE1,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI711&value(crclumcd)=
CMP2400,スポ－ツの科学,加藤　晴康,春・土・１ N321,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FD009&value(crclumcd)=
CMP2500,身近な物質の化学,宮里　裕二,秋・土・１ MB01,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FE113&value(crclumcd)=
CMP2400,栄養の科学,酒井　健介,春・土・２ N323,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FD011&value(crclumcd)=
CMP2400,栄養の科学,酒井　健介,秋・土・２ 4402,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FD117&value(crclumcd)=
CMP2500,化学と自然,三井　正明,秋・土・２ MB01,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FE114&value(crclumcd)=
CMP2500,自然環境の保全,永石　文明,秋・土・２ N851,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FE015&value(crclumcd)=
CMP2500,自然環境の保全,永石　文明,春・土・２ MB01,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FE130&value(crclumcd)=
CMP1100,身体科学からの学び,加藤　晴康,春・土・２ N321,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH020&value(crclumcd)=
CMP1221,スポーツスタディ１(レクリエーショナルスポーツ),杉本　亮子,春・土・２ NTB1,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI602&value(crclumcd)=
CMP1221,スポーツスタディ１(レクリエーショナルスポーツ),杉本　亮子,秋・土・２ NTB1,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI612&value(crclumcd)=
CMP1220,スポーツスタディ３（卓球）,大石　和男,春・土・２ NTE1,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI819&value(crclumcd)=
CMP1220,スポーツスタディ３（卓球）,大石　和男,秋・土・２ NTE1,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI820&value(crclumcd)=
